User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
1202,0,-0.5348837209302325,B,0.0,0.0,-0.09722222222222222,0.0,-0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,4,0.046511627906976744,B,0.0,0.0,-0.08333333333333333,-0.375,-0.09523809523809523,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,0,-0.32558139534883723,B,0.0,0.0,0.08333333333333333,0.375,0.12698412698412698,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,5,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,2,1.4651162790697674,B,0.0,0.0,1.2916666666666667,0.5833333333333334,1.492063492063492,0.7,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,3,0.627906976744186,B,0.0,0.0,0.5,0.0,0.6031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,6,1.255813953488372,B,0.0,0.0,3.7777777777777777,0.625,4.222222222222222,0.8,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,0,-0.09302325581395349,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,0,-0.4186046511627907,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,0,-0.4883720930232558,B,0.0,0.0,-0.08333333333333333,0.08333333333333333,-0.06349206349206349,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,4,0.32558139534883723,B,0.0,0.0,0.3888888888888889,-0.08333333333333333,0.47619047619047616,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,1,-0.18604651162790697,B,0.0,0.0,0.19444444444444445,0.625,0.19047619047619047,0.6,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1216,0,-0.32558139534883723,B,0.0,0.0,0.08333333333333333,0.375,0.09523809523809523,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1217,7,0.11627906976744186,B,0.0,0.0,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1218,7,1.186046511627907,B,0.0,0.0,1.9861111111111112,0.9166666666666666,2.126984126984127,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,7,1.1395348837209303,B,0.0,0.0,0.9305555555555556,0.5416666666666666,0.9523809523809523,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,7,0.8837209302325582,B,0.0,0.0,2.5555555555555554,0.9583333333333334,2.873015873015873,1.05,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,0,-0.6976744186046512,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.19047619047619047,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,6,0.20930232558139536,B,0.0,0.0,0.6666666666666666,0.2916666666666667,0.6984126984126984,0.25,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,6,0.627906976744186,B,0.0,0.0,1.5277777777777777,0.75,1.5873015873015872,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,7,-0.4418604651162791,B,0.0,0.0,0.05555555555555555,0.16666666666666666,0.06349206349206349,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1225,7,0.0,B,0.0,0.0,0.05555555555555555,-0.08333333333333333,0.09523809523809523,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,7,0.5581395348837209,B,0.0,0.0,5.069444444444445,2.0833333333333335,5.476190476190476,2.3,0.0,340.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,7,0.5116279069767442,B,0.0,0.0,1.75,1.875,1.9841269841269842,2.1,0.0,120.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1229,0,-0.4186046511627907,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0,-0.3488372093023256,B,0.0,0.0,-0.08333333333333333,-0.08333333333333333,-0.09523809523809523,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1231,0,-0.6744186046511628,B,0.0,0.0,-0.19444444444444445,-0.25,-0.15873015873015872,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,2,-0.23255813953488372,B,0.0,0.0,0.19444444444444445,0.5,0.20634920634920634,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1233,7,0.3953488372093023,B,0.0,0.0,6.833333333333333,0.9166666666666666,7.5396825396825395,0.95,0.0,140.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,6,0.8837209302325582,B,0.0,0.0,1.875,1.9583333333333333,1.9206349206349207,1.85,0.0,580.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1235,7,0.20930232558139536,B,0.0,0.0,1.1388888888888888,1.2916666666666667,1.0,0.85,0.0,360.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1236,0,-0.6744186046511628,B,0.0,0.0,-0.19444444444444445,-0.25,-0.15873015873015872,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,3,0.46511627906976744,B,0.0,0.0,2.125,1.7916666666666667,2.3968253968253967,2.05,0.0,190.0,0.0,0.0,70.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1238,2,0.7674418604651163,B,0.0,0.0,-0.08333333333333333,-0.2916666666666667,-0.1111111111111111,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,6,1.186046511627907,B,0.0,0.0,2.4444444444444446,0.7916666666666666,2.8253968253968256,1.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,7,3.953488372093023,B,0.0,0.0,14.902777777777779,2.2916666666666665,16.746031746031747,2.5,0.0,560.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
1242,0,-0.3488372093023256,B,0.0,0.0,0.2638888888888889,0.3333333333333333,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,1,-0.3953488372093023,B,0.0,0.0,-0.09722222222222222,-0.041666666666666664,-0.09523809523809523,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1244,1,-0.4883720930232558,B,0.0,0.0,-0.08333333333333333,0.08333333333333333,-0.14285714285714285,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,0.0
1245,5,0.32558139534883723,B,0.0,0.0,0.08333333333333333,-0.3333333333333333,0.14285714285714285,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,7,0.7209302325581395,B,0.0,0.0,4.111111111111111,2.4166666666666665,4.26984126984127,2.3,0.0,460.0,0.0,0.0,30.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0
1247,7,1.255813953488372,B,0.0,0.0,2.3472222222222223,1.0,2.619047619047619,1.05,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,0,-0.3953488372093023,B,0.0,0.0,-0.013888888888888888,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,7,1.186046511627907,B,0.0,0.0,2.2083333333333335,2.1666666666666665,2.3015873015873014,2.25,0.0,620.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,1.0,0.0
1250,4,0.32558139534883723,B,0.0,0.0,1.25,-0.041666666666666664,1.4603174603174602,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,0,-0.27906976744186046,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,5,0.8837209302325582,B,0.0,0.0,0.5138888888888888,0.08333333333333333,0.5396825396825397,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,6,0.4186046511627907,B,0.0,0.0,1.3888888888888888,0.9583333333333334,1.507936507936508,1.05,0.0,110.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
1255,0,-0.5348837209302325,B,0.0,0.0,-0.08333333333333333,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,4,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,5,0.16279069767441862,B,0.0,0.0,0.3611111111111111,-0.16666666666666666,0.4444444444444444,-0.2,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,0,-0.5348837209302325,B,0.0,0.0,-0.08333333333333333,0.0,-0.09523809523809523,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1261,7,0.6976744186046512,B,0.0,0.0,2.625,2.375,2.6031746031746033,2.25,0.0,860.0,0.0,0.0,150.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0
1262,7,1.255813953488372,B,0.0,0.0,3.8333333333333335,0.125,4.428571428571429,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,0,-0.5813953488372093,B,0.0,0.0,-0.1388888888888889,-0.08333333333333333,-0.1111111111111111,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,4,0.8604651162790697,B,0.0,0.0,0.8333333333333334,0.125,0.8412698412698413,0.1,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,6,1.186046511627907,B,0.0,0.0,1.5833333333333333,1.0416666666666667,1.6349206349206349,1.05,0.0,240.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0
1266,7,0.627906976744186,B,0.0,0.0,0.5972222222222222,0.0,0.7142857142857143,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,0,-0.4883720930232558,B,0.0,0.0,-0.05555555555555555,0.16666666666666666,-0.06349206349206349,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1268,7,0.8372093023255814,B,0.0,0.0,3.9027777777777777,0.8333333333333334,4.079365079365079,0.8,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,7,2.9302325581395348,B,0.0,0.0,5.180555555555555,1.3333333333333333,5.841269841269841,1.45,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,7,0.32558139534883723,B,0.0,0.0,0.3194444444444444,-0.3333333333333333,0.38095238095238093,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,7,4.255813953488372,B,0.0,0.0,8.527777777777779,2.5,9.46031746031746,2.55,0.0,270.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1274,6,2.4651162790697674,B,0.0,0.0,2.7222222222222223,1.4583333333333333,2.9682539682539684,1.55,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,7,-0.11627906976744186,B,0.0,0.0,0.1388888888888889,-0.125,0.1746031746031746,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,3,0.6046511627906976,B,0.0,0.0,-0.05555555555555555,-0.375,-0.015873015873015872,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,3,0.5348837209302325,B,0.0,0.0,0.5277777777777778,0.2916666666666667,0.5238095238095238,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.5,0.0
1278,6,0.0,B,0.0,0.0,-0.125,-0.16666666666666666,-0.12698412698412698,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,0,-0.6976744186046512,B,0.0,0.0,-0.20833333333333334,-0.2916666666666667,-0.1746031746031746,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,7,0.2558139534883721,B,0.0,0.0,1.3194444444444444,0.20833333333333334,1.5714285714285714,0.3,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,4,0.4186046511627907,B,0.0,0.0,0.3472222222222222,-0.16666666666666666,0.30158730158730157,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,7,0.4186046511627907,B,0.0,0.0,0.7916666666666666,-0.16666666666666666,0.8095238095238095,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,0,-0.27906976744186046,B,0.0,0.0,-0.19444444444444445,-0.2916666666666667,-0.15873015873015872,-0.3,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,4,-0.023255813953488372,B,0.0,0.0,0.125,0.08333333333333333,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1285,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,0,-0.627906976744186,B,0.0,0.0,-0.16666666666666666,-0.16666666666666666,-0.14285714285714285,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,0,-0.6046511627906976,B,0.0,0.0,-0.1527777777777778,-0.125,-0.15873015873015872,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,7,0.8837209302325582,B,0.0,0.0,4.5,2.625,4.73015873015873,2.8,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1289,0,-0.627906976744186,B,0.0,0.0,-0.16666666666666666,-0.16666666666666666,-0.14285714285714285,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,1,-0.32558139534883723,B,0.0,0.0,0.09722222222222222,0.4583333333333333,0.07936507936507936,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0
1291,0,-0.16279069767441862,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,7,2.4651162790697674,B,0.0,0.0,6.138888888888889,2.2083333333333335,6.857142857142857,2.4,0.0,920.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0
1293,4,0.6511627906976745,B,0.0,0.0,0.7916666666666666,0.4583333333333333,0.8095238095238095,0.5,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,7,1.0,B,0.0,0.0,2.361111111111111,1.5833333333333333,2.6507936507936507,1.65,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,6,-0.46511627906976744,B,0.0,0.0,-0.2222222222222222,-0.375,-0.19047619047619047,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1296,3,-0.7209302325581395,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,0,-0.4418604651162791,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,2,0.8837209302325582,B,0.0,0.0,1.0694444444444444,0.7083333333333334,1.126984126984127,0.65,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,7,2.4651162790697674,B,0.0,0.0,8.430555555555555,4.0,8.904761904761905,4.2,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1300,0,-0.4186046511627907,B,0.0,0.0,0.0,0.20833333333333334,-0.031746031746031744,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1301,1,-0.046511627906976744,B,0.0,0.0,0.05555555555555555,-0.2916666666666667,0.07936507936507936,-0.3,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,5,0.8604651162790697,B,0.0,0.0,0.5555555555555556,0.16666666666666666,0.5238095238095238,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1303,0,0.5348837209302325,B,53.0,1.0,0.05555555555555555,-0.08333333333333333,0.09523809523809523,-0.1,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1304,7,0.6511627906976745,B,0.0,0.0,1.1527777777777777,0.5,1.253968253968254,0.4,0.0,160.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0
1305,0,0.627906976744186,B,0.0,0.0,-0.041666666666666664,-0.2916666666666667,-0.015873015873015872,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,7,0.3953488372093023,B,0.0,0.0,0.19444444444444445,-0.08333333333333333,0.25396825396825395,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,6,1.8604651162790697,B,0.0,0.0,0.8472222222222222,-0.2916666666666667,1.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1308,7,0.23255813953488372,B,0.0,0.0,1.2777777777777777,0.75,1.4285714285714286,0.7,0.0,170.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
1309,7,0.18604651162790697,B,0.0,0.0,0.5833333333333334,0.125,0.6825396825396826,0.1,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,2,0.09302325581395349,B,0.0,0.0,1.9027777777777777,1.0833333333333333,2.0952380952380953,1.1,0.0,320.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1311,2,-0.3023255813953488,B,0.0,0.0,-0.1388888888888889,-0.16666666666666666,-0.12698412698412698,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1312,3,0.16279069767441862,B,0.0,0.0,2.4722222222222223,0.041666666666666664,2.7777777777777777,0.1,0.0,480.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1313,7,1.9534883720930232,B,0.0,0.0,2.4722222222222223,0.625,2.492063492063492,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,7,-0.09302325581395349,B,0.0,0.0,0.2916666666666667,0.7916666666666666,0.30158730158730157,0.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1315,7,-0.16279069767441862,B,0.0,0.0,-0.06944444444444445,-0.16666666666666666,-0.031746031746031744,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,7,0.046511627906976744,B,0.0,0.0,1.9305555555555556,0.4583333333333333,2.0793650793650795,0.35,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1000.0,1.0,0.0
1317,4,-0.5116279069767442,B,0.0,0.0,-0.06944444444444445,0.041666666666666664,-0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1318,7,0.023255813953488372,B,0.0,0.0,1.6944444444444444,0.5416666666666666,1.8571428571428572,0.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,0,-0.7209302325581395,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.19047619047619047,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,6,0.18604651162790697,B,0.0,0.0,2.0833333333333335,1.2916666666666667,2.238095238095238,1.3,0.0,450.0,0.0,0.0,40.0,100.0,0.0,0.0,0.0,0.0,2.808080808080808,0.0
1321,3,-0.20930232558139536,B,0.0,0.0,-0.06944444444444445,-0.20833333333333334,-0.031746031746031744,-0.25,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,0,-0.7209302325581395,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.19047619047619047,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,5,1.3488372093023255,B,0.0,0.0,0.9583333333333334,0.4583333333333333,0.9365079365079365,0.25,0.0,110.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0
1324,0,-0.627906976744186,B,0.0,0.0,-0.16666666666666666,-0.16666666666666666,-0.14285714285714285,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,6,0.046511627906976744,B,0.0,0.0,0.5694444444444444,1.0416666666666667,0.5873015873015873,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1326,6,0.627906976744186,B,0.0,0.0,2.2222222222222223,0.9166666666666666,2.2857142857142856,0.75,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,0,-0.27906976744186046,B,0.0,0.0,-0.16666666666666666,-0.20833333333333334,-0.12698412698412698,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,5,-0.16279069767441862,B,0.0,0.0,-0.05555555555555555,-0.25,-0.047619047619047616,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,2,-0.3488372093023256,B,0.0,0.0,0.041666666666666664,0.3333333333333333,0.015873015873015872,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1331,7,1.744186046511628,B,0.0,0.0,2.9305555555555554,0.875,3.3174603174603177,1.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,5,0.8837209302325582,B,0.0,0.0,1.3472222222222223,0.5,1.5238095238095237,0.6,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1333,2,0.4186046511627907,B,0.0,0.0,-0.013888888888888888,-0.2916666666666667,0.047619047619047616,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,0,-0.23255813953488372,B,0.0,0.0,0.19444444444444445,0.5416666666666666,0.23809523809523808,0.6,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,4,-0.09302325581395349,B,0.0,0.0,0.08333333333333333,-0.125,0.1111111111111111,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,0,-0.6046511627906976,B,0.0,0.0,-0.1527777777777778,-0.125,-0.12698412698412698,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
