User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
1071,7,0.7058823529411765,A,0.0,0.0,2.3636363636363638,0.8095238095238095,2.6382978723404253,0.9411764705882353,0.0,480.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,2,0.47058823529411764,A,0.0,0.0,-0.01818181818181818,-0.3333333333333333,0.02127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,6,0.6764705882352942,A,0.0,0.0,0.5818181818181818,0.47619047619047616,0.5531914893617021,0.35294117647058826,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1074,0,-0.4117647058823529,A,0.0,0.0,0.0,0.19047619047619047,-0.0425531914893617,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1075,0,-0.2647058823529412,A,0.0,0.0,-0.07272727272727272,-0.19047619047619047,-0.0425531914893617,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,3,0.23529411764705882,A,0.0,0.0,0.4,-0.047619047619047616,0.48936170212765956,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,6,0.5,A,0.0,0.0,1.309090909090909,1.619047619047619,1.3829787234042554,1.8235294117647058,0.0,140.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1079,7,0.5588235294117647,A,0.0,0.0,0.9636363636363636,0.23809523809523808,0.9787234042553191,0.29411764705882354,0.0,260.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,5,0.38235294117647056,A,0.0,0.0,1.1636363636363636,1.4761904761904763,1.0425531914893618,1.2352941176470589,0.0,430.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1081,0,-0.3235294117647059,A,0.0,0.0,0.05454545454545454,0.38095238095238093,0.0425531914893617,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1082,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,1,0.4411764705882353,A,0.0,0.0,1.018181818181818,1.5238095238095237,0.9787234042553191,1.3529411764705883,0.0,360.0,0.0,0.0,0.0,100.0,0.0,900.0,0.0,0.0,1.0,0.0
1084,7,3.088235294117647,A,0.0,0.0,4.2727272727272725,1.9047619047619047,4.872340425531915,2.2941176470588234,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,4,0.058823529411764705,A,0.0,0.0,0.5818181818181818,0.09523809523809523,0.6382978723404256,0.23529411764705882,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,4,0.23529411764705882,A,0.0,0.0,0.7818181818181819,-0.19047619047619047,0.9787234042553191,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,6,1.911764705882353,A,0.0,0.0,0.9818181818181818,0.5714285714285714,1.0638297872340425,0.5294117647058824,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0,-0.47058823529411764,A,0.0,0.0,0.0,0.09523809523809523,0.02127659574468085,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1089,0,-0.2647058823529412,A,0.0,0.0,0.14545454545454545,0.42857142857142855,0.1702127659574468,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,3,2.176470588235294,A,0.0,0.0,0.36363636363636365,0.0,0.425531914893617,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1091,7,4.617647058823529,A,0.0,0.0,7.945454545454545,2.5714285714285716,8.97872340425532,3.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1092,1,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,1,0.9705882352941176,A,0.0,0.0,-0.01818181818181818,-0.23809523809523808,0.02127659574468085,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,7,1.7647058823529411,A,53.0,1.0,2.7636363636363637,1.5714285714285714,2.7872340425531914,1.411764705882353,0.0,710.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1095,0,-0.38235294117647056,A,0.0,0.0,0.0,0.23809523809523808,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1096,7,0.08823529411764706,A,0.0,0.0,0.5636363636363636,-0.19047619047619047,0.6595744680851063,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,0,-0.23529411764705882,A,0.0,0.0,-0.23636363636363636,-0.3333333333333333,-0.2127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,4,0.058823529411764705,A,0.0,0.0,0.6181818181818182,0.9523809523809523,0.6382978723404256,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
1099,0,-0.11764705882352941,A,0.0,0.0,0.6545454545454545,0.6666666666666666,0.7021276595744681,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1100,7,1.2941176470588236,A,0.0,0.0,2.6,0.5714285714285714,3.0638297872340425,0.8235294117647058,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,4,-0.058823529411764705,A,0.0,0.0,-0.03636363636363636,-0.23809523809523808,0.02127659574468085,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,7,2.323529411764706,A,0.0,0.0,1.9090909090909092,1.0476190476190477,2.106382978723404,1.2352941176470589,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1103,0,-0.7352941176470589,A,0.0,0.0,-0.23636363636363636,-0.3333333333333333,-0.2127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,7,0.6764705882352942,A,0.0,0.0,0.4727272727272727,0.047619047619047616,0.46808510638297873,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,1,0.5,A,0.0,0.0,0.2727272727272727,0.5714285714285714,0.2553191489361702,0.5294117647058824,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1106,7,0.5,A,0.0,0.0,0.23636363636363636,-0.23809523809523808,0.19148936170212766,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,7,-0.2647058823529412,A,0.0,0.0,-0.2,-0.3333333333333333,-0.19148936170212766,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,3,-0.11764705882352941,A,0.0,0.0,-0.12727272727272726,-0.14285714285714285,-0.1276595744680851,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,7,3.176470588235294,A,0.0,0.0,2.0,0.7142857142857143,2.0851063829787235,0.8235294117647058,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1110,7,0.7647058823529411,A,0.0,0.0,1.981818181818182,2.0476190476190474,2.106382978723404,2.235294117647059,0.0,460.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1111,7,0.35294117647058826,A,0.0,0.0,0.7454545454545455,0.42857142857142855,0.7021276595744681,0.35294117647058826,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,5,0.6470588235294118,A,0.0,0.0,0.12727272727272726,-0.09523809523809523,0.14893617021276595,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,6,0.7352941176470589,A,0.0,0.0,2.0,0.42857142857142855,2.25531914893617,0.47058823529411764,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,4,-0.029411764705882353,A,0.0,0.0,0.0,-0.23809523809523808,-0.02127659574468085,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,0,-0.2647058823529412,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,7,0.3235294117647059,A,0.0,0.0,1.0545454545454545,0.6190476190476191,1.0425531914893618,0.5882352941176471,0.0,110.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
1117,1,-0.4411764705882353,A,0.0,0.0,-0.07272727272727272,0.09523809523809523,-0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,1.0,0.0
1118,2,-0.20588235294117646,A,0.0,0.0,0.07272727272727272,-0.09523809523809523,0.10638297872340426,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,6,0.11764705882352941,A,0.0,0.0,0.4727272727272727,0.0,0.5957446808510638,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,6,1.5,A,0.0,0.0,2.290909090909091,0.8571428571428571,2.5319148936170213,1.1764705882352942,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,1,-0.11764705882352941,A,0.0,0.0,0.3090909090909091,0.47619047619047616,0.2765957446808511,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1123,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,7,3.764705882352941,A,0.0,0.0,6.036363636363636,3.9523809523809526,6.382978723404255,4.0588235294117645,0.0,720.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1125,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,0,-0.029411764705882353,A,0.0,0.0,0.36363636363636365,0.8095238095238095,0.3829787234042553,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
1127,7,1.2941176470588236,A,0.0,0.0,1.6545454545454545,1.0952380952380953,1.6595744680851063,1.2352941176470589,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1128,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,7,0.8529411764705882,A,0.0,0.0,1.5454545454545454,1.0952380952380953,1.8297872340425532,1.4705882352941178,0.0,290.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1130,4,1.088235294117647,A,0.0,0.0,1.2727272727272727,0.23809523809523808,1.4042553191489362,0.35294117647058826,0.0,200.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,7,0.5,A,0.0,0.0,0.07272727272727272,-0.19047619047619047,0.02127659574468085,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,7,-0.23529411764705882,A,0.0,0.0,-0.05454545454545454,-0.3333333333333333,0.0,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,6,0.4411764705882353,A,0.0,0.0,0.6545454545454545,0.5238095238095238,0.6808510638297872,0.47058823529411764,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1134,3,1.6470588235294117,A,0.0,0.0,0.4909090909090909,0.42857142857142855,0.6170212765957447,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1135,0,-0.5294117647058824,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,7,0.23529411764705882,A,0.0,0.0,1.0545454545454545,0.23809523809523808,1.2765957446808511,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,5,0.6764705882352942,A,0.0,0.0,1.7818181818181817,1.9523809523809523,1.9574468085106382,2.0588235294117645,0.0,110.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1138,5,0.23529411764705882,A,0.0,0.0,1.0363636363636364,0.6666666666666666,1.0851063829787233,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
1139,7,0.23529411764705882,A,0.0,0.0,2.8,0.8095238095238095,3.25531914893617,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,6,0.7352941176470589,A,0.0,0.0,1.1272727272727272,0.7619047619047619,1.297872340425532,0.9411764705882353,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1141,6,0.9705882352941176,A,0.0,0.0,1.309090909090909,1.0,1.446808510638298,1.0588235294117647,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1142,7,0.7058823529411765,A,0.0,0.0,1.1090909090909091,0.47619047619047616,1.2340425531914894,0.6470588235294118,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0,-0.35294117647058826,A,0.0,0.0,-0.21818181818181817,-0.2857142857142857,-0.19148936170212766,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,3,1.6470588235294117,A,0.0,0.0,3.672727272727273,2.0476190476190474,3.851063829787234,2.235294117647059,0.0,760.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1145,7,0.6470588235294118,A,0.0,0.0,1.5272727272727273,1.9047619047619047,1.4680851063829787,1.9411764705882353,0.0,380.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1146,7,0.38235294117647056,A,0.0,0.0,0.3090909090909091,0.047619047619047616,0.2765957446808511,0.058823529411764705,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,6,-0.08823529411764706,A,0.0,0.0,-0.05454545454545454,-0.19047619047619047,-0.06382978723404255,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,7,0.20588235294117646,A,0.0,0.0,1.9090909090909092,0.5714285714285714,2.0851063829787235,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.5,0.0
1149,3,-0.35294117647058826,A,0.0,0.0,-0.03636363636363636,0.19047619047619047,-0.06382978723404255,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1150,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,7,0.5882352941176471,A,0.0,0.0,1.5818181818181818,1.0476190476190477,1.7872340425531914,1.2352941176470589,0.0,390.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,6,0.7647058823529411,A,0.0,0.0,1.0727272727272728,0.23809523809523808,1.1914893617021276,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,1,-0.029411764705882353,A,0.0,0.0,-0.07272727272727272,-0.3333333333333333,-0.02127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,0,-0.029411764705882353,A,0.0,0.0,0.7272727272727273,0.8095238095238095,0.723404255319149,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1155,0,-0.6764705882352942,A,0.0,0.0,-0.2,-0.23809523809523808,-0.1702127659574468,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,0,-0.38235294117647056,A,0.0,0.0,0.03636363636363636,0.3333333333333333,0.0425531914893617,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1157,7,1.4411764705882353,A,0.0,0.0,4.890909090909091,2.4761904761904763,5.76595744680851,3.176470588235294,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,6,1.4705882352941178,A,0.0,0.0,1.5272727272727273,1.1428571428571428,1.4893617021276595,1.2352941176470589,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,4,-0.29411764705882354,A,0.0,0.0,-0.12727272727272726,-0.047619047619047616,-0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1161,1,-0.2647058823529412,A,0.0,0.0,-0.01818181818181818,-0.19047619047619047,0.02127659574468085,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1162,7,0.9705882352941176,A,0.0,0.0,1.2545454545454546,0.047619047619047616,1.4680851063829787,0.11764705882352941,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,7,0.6470588235294118,A,0.0,0.0,1.018181818181818,1.3333333333333333,1.0212765957446808,1.2941176470588236,0.0,130.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1164,6,0.6176470588235294,A,0.0,0.0,0.8,0.0,0.723404255319149,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1165,5,-0.23529411764705882,A,0.0,0.0,-0.21818181818181817,-0.3333333333333333,-0.2127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1166,7,0.5882352941176471,A,0.0,0.0,1.0,0.5714285714285714,0.9148936170212766,0.47058823529411764,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,2,-0.08823529411764706,A,0.0,0.0,-0.12727272727272726,-0.14285714285714285,-0.0851063829787234,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,7,-0.38235294117647056,A,0.0,0.0,-0.01818181818181818,0.23809523809523808,-0.0425531914893617,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1169,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,6,0.38235294117647056,A,0.0,0.0,0.9636363636363636,0.7142857142857143,1.1702127659574468,1.0,0.0,200.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
1171,0,-0.4117647058823529,A,0.0,0.0,0.0,0.19047619047619047,-0.0425531914893617,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1172,3,-0.35294117647058826,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,0,0.7647058823529411,A,0.0,0.0,-0.21818181818181817,-0.3333333333333333,-0.19148936170212766,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,0,0.35294117647058826,A,0.0,0.0,0.2,0.19047619047619047,0.14893617021276595,0.11764705882352941,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1175,0,-0.11764705882352941,A,0.0,0.0,0.2727272727272727,0.6666666666666666,0.2978723404255319,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,7,-0.029411764705882353,A,0.0,0.0,0.2727272727272727,-0.047619047619047616,0.23404255319148937,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,0,-0.7352941176470589,A,0.0,0.0,-0.23636363636363636,-0.3333333333333333,-0.2127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,0,-0.11764705882352941,A,0.0,0.0,-0.09090909090909091,-0.19047619047619047,-0.0425531914893617,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,4,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,5,0.7647058823529411,A,0.0,0.0,0.6727272727272727,0.5714285714285714,0.5531914893617021,0.35294117647058826,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0,-0.5882352941176471,A,0.0,0.0,-0.14545454545454545,-0.09523809523809523,-0.1276595744680851,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,7,0.6470588235294118,A,0.0,0.0,1.1636363636363636,0.2857142857142857,1.127659574468085,0.11764705882352941,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,4,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,5,0.058823529411764705,A,0.0,0.0,0.5636363636363636,0.5714285714285714,0.6170212765957447,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1186,1,-0.14705882352941177,A,0.0,0.0,0.14545454545454545,0.5714285714285714,0.1276595744680851,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
1187,5,-0.3235294117647059,A,0.0,0.0,-0.18181818181818182,-0.3333333333333333,-0.14893617021276595,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,7,0.5882352941176471,A,0.0,0.0,0.7454545454545455,0.19047619047619047,0.8723404255319149,0.23529411764705882,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,7,2.1470588235294117,A,0.0,0.0,4.581818181818182,1.4761904761904763,5.425531914893617,1.9411764705882353,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,0,-0.11764705882352941,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,0,-0.5294117647058824,A,0.0,0.0,-0.10909090909090909,0.0,-0.0851063829787234,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,5,0.5,A,0.0,0.0,1.2727272727272727,0.7619047619047619,1.425531914893617,1.0588235294117647,0.0,260.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1193,0,-0.5882352941176471,A,0.0,0.0,-0.14545454545454545,-0.09523809523809523,-0.1276595744680851,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,7,1.2058823529411764,A,0.0,0.0,2.4727272727272727,1.2857142857142858,2.702127659574468,1.4705882352941178,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1195,6,0.5588235294117647,A,0.0,0.0,1.4181818181818182,1.7619047619047619,1.574468085106383,2.0,0.0,400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
1196,7,0.6470588235294118,A,0.0,0.0,-0.05454545454545454,-0.2857142857142857,-0.02127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,5,-0.20588235294117646,A,0.0,0.0,-0.09090909090909091,-0.2857142857142857,-0.0425531914893617,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
